id	Kcat_value	Substrate_type
2815	1.1083118932704628	Alternative
2816	1.7931084390998422	Alternative
2817	1.5385515509484184	Alternative
2818	1.5764528872106944	Alternative
2819	1.1492675941008463	Alternative
2820	2.04969731187547	Alternative
2821	1.7608504678771673	Alternative
2822	3.01520479660937	Alternative
2823	1.048055855296186	Alternative
2824	1.7361415291051512	Alternative
2825	1.0033700645785057	Alternative
2826	0.8357784149520047	Alternative
2827	0.8329935510289905	Alternative
2828	1.001016975856792	Alternative
2829	1.3820017482583609	Alternative
2830	1.4035798861940867	Alternative
2831	1.6747865313765014	Alternative
2832	1.7271646815190755	Alternative
2833	1.736635027490148	Alternative
2834	1.9075743703496029	Alternative
2835	1.5521134262871317	Alternative
2836	0.249658005186804	Alternative
2837	0.28697058481343063	Alternative
2838	0.13980094765221918	Alternative
2839	0.6239097830430969	Alternative
2840	1.6904970912192914	Alternative
2841	1.2708958548782932	Alternative
2842	-0.4426597258894271	Alternative
2843	-0.46827563660606264	Alternative
2844	-0.3142072135573205	Alternative
2845	-1.329165267591268	Alternative
2846	-0.15716419956684138	Alternative
2847	0.43691423051215145	Alternative
2848	0.5037564910425654	Alternative
2849	0.45613138490034194	Alternative
2850	0.6448657369329333	Alternative
2851	0.5616001214447501	Alternative
2852	0.5144468746876578	Alternative
2853	0.17267204181387483	Alternative
2854	0.1712094715020568	Alternative
2855	0.17267204181387483	Alternative
2856	1.1021336178958732	Alternative
2857	1.381603705494662	Alternative
2858	0.8652791541420413	Alternative
2859	0.8771437137002441	Alternative
2860	1.1672309066062716	Alternative
2861	1.0091206557069934	Alternative
2862	-0.09522920128208971	Alternative
2863	-0.4332201697390589	Alternative
2864	-1.45431088858569	Alternative
2865	-0.40049281523571517	Alternative
2866	-1.4922030381415554	Alternative
2867	-0.5681106613297153	Alternative
2868	-0.5399560617134134	Alternative
2869	-0.7135295490938327	Alternative
2870	-0.9100779844112589	Alternative
2871	-1.6399419281300796	Alternative
2872	-1.466715669543525	Alternative
2873	-1.523186066765178	Alternative
2874	1.3889464676779446	Alternative
2875	1.3539362166315558	Alternative
2876	1.421134103179663	Alternative
2877	1.2483114855060262	Alternative
2878	1.9620086202207092	Alternative
2879	2.2489034326490382	Alternative
2880	1.9203078631461936	Alternative
2881	2.015981094552393	Alternative
2882	1.9967761412586544	Alternative
2883	2.229236273189014	Alternative
2884	1.5849039393970485	Alternative
2885	1.697127453028886	Alternative
2886	-0.878787416436311	Alternative
2887	-0.41518601911467035	Alternative
2888	-0.4235818434058448	Alternative
2889	-0.37722712239504014	Alternative
2890	-0.3699475188183309	Alternative
2891	-0.33235454727553404	Alternative
2892	-0.005334067295252066	Alternative
2893	-0.3399894538997894	Alternative
2894	-0.13879412410374173	Alternative
2895	1.1828378289173667	Alternative
2896	0.3144429458792405	Alternative
2897	-0.4472034852343604	Alternative
2898	1.1830292425579698	Alternative
2899	0.8793618009004077	Alternative
2900	1.3911819952660598	Alternative
2901	-0.05777372530809125	Alternative
2902	1.1828171588279428	Alternative
2903	0.9214667730569917	Alternative
2904	-0.4718138104547495	Alternative
2905	-0.2964292859164163	Alternative
2906	-0.6292602500447149	Alternative
2907	-0.8063509540998217	Alternative
2908	-0.8032913502382143	Alternative
2909	-0.09853123012477957	Alternative
2910	1.1260176191406708	Alternative
2911	-0.5965053354221391	Alternative
2912	0.3295688938699377	Alternative
2913	1.1419262673404404	Alternative
2914	1.1558161368064712	Alternative
2915	-0.3722421858289645	Alternative
2916	-0.35704812702276967	Alternative
2917	-0.3469237665035174	Alternative
2918	-0.35070208659947005	Alternative
2919	-1.3481870609259445	Alternative
2920	-0.5594864971444357	Alternative
2921	-0.6041759481904515	Alternative
2922	-0.36548191824903187	Alternative
2923	-0.3891394815350359	Alternative
2924	-0.13529998185179645	Alternative
2925	-1.4525862279993793	Alternative
2926	-0.8208248971343666	Alternative
2927	-0.5586838804429495	Alternative
2928	-0.18044345715370086	Alternative
2929	-0.8319492808862181	Alternative
2930	-0.46054150637545793	Alternative
2931	-0.5801161076432626	Alternative
2932	-0.9530770814777162	Alternative
2933	-1.0821423399502983	Alternative
2934	-0.7838923277715506	Alternative
2935	-0.601459625709798	Alternative
2936	-0.7984295011838125	Alternative
2937	0.00787200259790824	Alternative
2938	-0.015064727205007525	Alternative
2939	-0.8737189382588135	Alternative
2940	-0.3489241359388632	Alternative
2941	-0.7933302331856106	Alternative
2942	-0.9847572949925342	Alternative
2943	0.4852702898687437	Alternative
2944	-0.16923739784016725	Alternative
2945	0.09678124329608875	Alternative
2946	0.9905323600810692	Alternative
2947	1.11814238684129	Alternative
2948	1.7302934727633381	Alternative
2949	1.761334061844315	Alternative
2950	1.7262906525294754	Alternative
2951	1.2474364517204124	Alternative
2952	1.4153883924889559	Alternative
2953	2.003731769892101	Alternative
2954	1.8911880134164798	Alternative
2955	-0.6838979711085882	Alternative
2956	-0.9565690347097745	Alternative
2957	-0.2814460189596595	Alternative
2958	-0.2265090839971456	Alternative
2959	-0.195898081097582	Alternative
2960	-0.2349641553675543	Alternative
2961	-0.24366288977127665	Alternative
2962	0.47061200265126335	Alternative
2963	-0.2696526204905672	Alternative
2964	-0.2860355682943582	Alternative
2965	1.007047905073092	Alternative
2966	1.8315415995379218	Alternative
2967	1.0521509732210184	Alternative
2968	0.17267204181387483	Alternative
2969	0.5468116413723565	Alternative
2970	0.5373238191277605	Alternative
2971	0.5010692358751644	Alternative
2972	0.08203686659158048	Alternative
2973	0.21319336573899417	Alternative
2974	0.5880611373800211	Alternative
2975	0.470077020545131	Alternative
2976	0.4322465582873902	Alternative
2977	0.4193681236658283	Alternative
2978	0.54824426517441	Alternative
2979	0.64578426403171	Alternative
2980	0.49641868106820736	Alternative
2981	0.4736146202246672	Alternative
2982	0.6259843279555942	Alternative
2983	0.5194296581194184	Alternative
2984	0.518676204651458	Alternative
2985	0.46658065338772686	Alternative
2986	0.39198477676115756	Alternative
2987	0.5170420474775209	Alternative
2988	0.4346400182775102	Alternative
2989	0.650815492985558	Alternative
2990	0.085954198421745	Alternative
2991	0.5293365879584281	Alternative
2992	0.5059199245167001	Alternative
2993	0.5168307532300761	Alternative
2994	0.5227659397405027	Alternative
2995	0.085954198421745	Alternative
2996	2.3515334410269855	Alternative
2997	4.651874247665233	Alternative
2998	4.005971274161623	Alternative
2999	4.596218309383798	Alternative
3000	3.8499936310302028	Alternative
3001	4.504781872140358	Alternative
3002	3.9958515428811476	Alternative
3003	3.9938758268337087	Alternative
3004	4.133325723878654	Alternative
3005	4.034055609828112	Alternative
3006	4.506455862299122	Alternative
3007	-0.13147014801735754	Alternative
3008	0.09001276689158022	Alternative
3009	-0.15316285064142723	Alternative
3010	0.3510061450503192	Alternative
3011	-0.46583879095949543	Alternative
3012	-0.5758916581172431	Alternative
3013	-0.08942034992759539	Alternative
3014	-0.08011394719182365	Alternative
3015	1.0215959159280725	Alternative
3016	0.7659483934749602	Alternative
3017	-1.6480556559404176	Alternative
3018	-1.6493550007283733	Alternative
3019	-1.6469456434298941	Alternative
3020	-1.6121251552878002	Alternative
3021	1.0495208478841085	Alternative
3022	0.9691754925817807	Alternative
3023	1.057068373140747	Alternative
3024	1.0137368321360545	Alternative
3025	0.2964613855604957	Alternative
3026	0.1707999991837027	Alternative
3027	-0.06948889323040537	Alternative
3028	0.26688943145299066	Alternative
3029	0.3827383567588444	Alternative
3030	0.6670557956409807	Alternative
3031	0.5268724333916325	Alternative
3032	0.8348949121714185	Alternative
3033	0.7536614607352994	Alternative
3034	0.7109675345724206	Alternative
3035	0.38163684912886503	Alternative
3036	0.7796950795090437	Alternative
3037	0.7859024939680296	Alternative
3038	0.3464080908350762	Alternative
3039	0.4951621118819765	Alternative
3040	-0.33509548725852223	Alternative
3041	-0.4037022054745024	Alternative
3042	-0.6373158432285482	Alternative
3043	0.12876195361874318	Alternative
3044	0.32595112582273983	Alternative
3045	0.35665797908489255	Alternative
3046	-0.28047351996072023	Alternative
3047	0.24473235158553452	Alternative
3048	0.3574449855625951	Alternative
3049	0.43184112309587674	Alternative
3050	0.45972335122133184	Alternative
3051	-0.6033372306036172	Alternative
3052	0.13430619373731767	Alternative
3053	0.4098228486205939	Alternative
3054	0.16789983491812063	Alternative
3055	0.08195876164430406	Alternative
3056	1.9019621539864253	Alternative
3057	1.8884406140305465	Alternative
3058	1.8174056985908311	Alternative
3059	0.6904605091872605	Alternative
3060	-0.09014112958232583	Alternative
3061	0.25371022191041	Alternative
3062	0.11987602212911806	Alternative
3063	0.33766374586944786	Alternative
3064	0.3281805169780573	Alternative
3065	0.33366376059576647	Alternative
3066	0.32838054315592025	Alternative
3067	0.25463258876538175	Alternative
3068	0.3039542391483193	Alternative
3069	2.417779211581002	Alternative
3070	2.0616192165775957	Alternative
3071	1.610869590897583	Alternative
3072	2.229319671258148	Alternative
3073	2.229319671258148	Alternative
3074	2.256004756704466	Alternative
3075	1.3149145328140444	Alternative
3076	1.2226551676354127	Alternative
3077	1.3818118418117782	Alternative
3078	1.1034295176689246	Alternative
3079	1.110168397447995	Alternative
3080	1.2975226621558185	Alternative
3081	1.2451829813463389	Alternative
3082	2.4650979267102016	Alternative
3083	1.3000184319114727	Alternative
3084	1.608187503252538	Alternative
3085	1.3185145733887154	Alternative
3086	0.7435905338326309	Alternative
3087	0.8503847039757778	Alternative
3088	0.6706651664643501	Alternative
3089	1.2051279365999177	Alternative
3090	1.0799900668890297	Alternative
3091	0.5707480714377242	Alternative
3092	0.681337750865772	Alternative
3093	0.8397881969868193	Alternative
3094	1.4333400780690801	Alternative
3095	0.8229620264842865	Alternative
3096	0.9936785199421393	Alternative
3097	0.3778232535157183	Alternative
3098	0.8756767115202944	Alternative
3099	1.0099170283189662	Alternative
3100	2.506815908859237	Alternative
3101	2.6149982764664053	Alternative
3102	2.3992309642533365	Alternative
3103	2.566344905146484	Alternative
3104	2.293808484211129	Alternative
3105	2.207480716985732	Alternative
3106	2.494261413295366	Alternative
3107	2.3536393499293378	Alternative
3108	1.9164049483445467	Alternative
3109	2.8834148902034498	Alternative
3110	2.34583007531114	Alternative
3111	1.1684273315739704	Alternative
3112	-1.198237763249647	Alternative
3113	1.3063795083894052	Alternative
3114	0.7704745688896544	Alternative
3115	0.9252986344262438	Alternative
3116	-0.28842450670241676	Alternative
3117	0.038475756611944606	Alternative
3118	0.04171801803460747	Alternative
3119	-0.12795406173818524	Alternative
3120	-0.27197330454084034	Alternative
3121	-0.2907302264692007	Alternative
3122	-0.12468253563162449	Alternative
3123	-0.23417722066099567	Alternative
3124	-0.1883981401093049	Alternative
3125	-0.16165416643947172	Alternative
3126	-0.3657756057695971	Alternative
3127	-0.4387361051127842	Alternative
3128	-0.34665498356986224	Alternative
3129	-0.29295394770415534	Alternative
3130	-0.21983763320770644	Alternative
3131	-0.030869379017362916	Alternative
3132	-0.220637091978864	Alternative
3133	-0.3185866169828759	Alternative
3134	-0.24846193907482447	Alternative
3135	-0.04619384599190265	Alternative
3136	-0.44972889647241765	Alternative
3137	0.8720928912241296	Alternative
3138	0.5985968900957249	Alternative
3139	0.9411088843878184	Alternative
3140	1.082002242677536	Alternative
3141	0.8522078345714277	Alternative
3142	0.4193182427208643	Alternative
3143	0.41998248465704013	Alternative
3144	0.646140823074273	Alternative
3145	0.9205105661077025	Alternative
3146	0.9380127490139998	Alternative
3147	0.6313607043401359	Alternative
3148	1.2192331194974477	Alternative
3149	0.9156614205457592	Alternative
3150	1.2800369148414592	Alternative
3151	0.9213107425902983	Alternative
3152	0.9778964760400913	Alternative
3153	1.4042518076426527	Alternative
3154	1.2179198511075886	Alternative
3155	1.3505454607123022	Alternative
3156	1.3554978131790776	Alternative
3157	1.1931778258382657	Alternative
3158	1.1394424115946626	Alternative
3159	1.3314738582038053	Alternative
3160	1.054094176940301	Alternative
3161	1.2720184991101313	Alternative
3162	1.4169023329969725	Alternative
3163	0.22051233578809604	Alternative
3164	1.3888624954396598	Alternative
3165	0.921525984250654	Alternative
3166	1.2272396212188994	Alternative
3167	0.7696550141982236	Alternative
3168	1.05435011283921	Alternative
3169	0.9103713848472488	Alternative
3170	1.3408404231008952	Alternative
3171	0.8853421314603055	Alternative
3172	1.2631686864486402	Alternative
3173	1.0632157151523445	Alternative
3174	1.401679242763097	Alternative
3175	1.2937621413035365	Alternative
3176	0.9736381505341826	Alternative
3177	1.412490704327836	Alternative
3178	1.2297955351930856	Alternative
3179	1.2627825576948177	Alternative
3180	1.1547137320371939	Alternative
3181	1.4172275998208244	Alternative
3182	1.5828933425737064	Alternative
3183	0.21472603851555122	Alternative
3184	1.5724545167877493	Alternative
3185	0.684122184161923	Alternative
3186	0.9860537689347363	Alternative
3187	1.2589684955692362	Alternative
3188	1.0227858814928263	Alternative
3189	0.9919522086195205	Alternative
3190	0.96625325868947	Alternative
3191	1.009735590867356	Alternative
3192	1.257231633888474	Alternative
3193	1.3193425253039746	Alternative
3194	1.38985092763253	Alternative
3195	1.4249530457430253	Alternative
3196	1.4044079816516337	Alternative
3197	1.3948034236415932	Alternative
3198	1.23248135493761	Alternative
3199	1.184286098828776	Alternative
3200	1.376508815536234	Alternative
3201	1.0989367876072569	Alternative
3202	1.3144704129760048	Alternative
3203	1.4733569405669822	Alternative
3204	0.36804174375055715	Alternative
3205	1.5814332304235648	Alternative
3206	0.9681981131450609	Alternative
3207	0.6604722286171654	Alternative
3208	1.000905084643556	Alternative
3209	0.9315366233925026	Alternative
3210	0.9271946127328844	Alternative
3211	0.9151298834545308	Alternative
3212	1.2446995309214788	Alternative
3213	1.3052769600778404	Alternative
3214	1.3903383972414447	Alternative
3215	1.3990287344213386	Alternative
3216	1.243189178970654	Alternative
3217	1.3757817738492042	Alternative
3218	0.9153507232641055	Alternative
3219	1.3807415905149383	Alternative
3220	1.2184211007761194	Alternative
3221	1.1679445988605486	Alternative
3222	1.0770655363201163	Alternative
3223	1.3184271561355265	Alternative
3224	1.484091463465532	Alternative
3225	0.17189127942568583	Alternative
3226	1.5615748726363687	Alternative
3227	1.294673060661067	Alternative
3228	1.0873859397187486	Alternative
3229	1.2764348646747607	Alternative
3230	1.1219358506485917	Alternative
3231	1.485261907279163	Alternative
3232	1.5283090910119888	Alternative
3233	1.4148211133680986	Alternative
3234	1.0592740439330275	Alternative
3235	0.5166257389577167	Alternative
3236	0.5177417443587503	Alternative
